Date,Open,High,Low,Close,Adj_Close,Volume
2021-11-23,345.5777852733098,346.03748083961824,344.6927257487905,344.9783315372606,344.9783315372606,15415161
2021-11-24,341.8941401951094,342.98776009068615,341.4225112207333,342.64841201652104,342.64841201652104,14027114
2021-11-25,347.4337128416706,348.47227263807827,345.29035244831937,346.22075509582623,346.22075509582623,59386213
2021-11-26,336.0981154872271,338.726070488253,334.65182413327244,337.2626785196567,337.2626785196567,8335689
2021-11-29,338.1180717897312,339.2811936283273,337.5807964388028,338.89586042877363,338.89586042877363,12832358
2021-11-30,342.4787880819935,344.1949450191775,341.6631597512832,342.6703280214446,342.6703280214446,58720255
2021-12-01,347.407213285332,348.9113773604554,346.2274478375657,347.2432562487445,347.2432562487445,35478868
2021-12-02,335.1269080169119,335.4237453424317,334.7665579543812,334.99808390125577,334.99808390125577,19870017
2021-12-03,329.0354019254588,331.0181658264064,327.3400839579769,329.8684900569934,329.8684900569934,51031711
2021-12-06,323.350437694573,324.7633017432844,322.71501452244814,324.1282028968813,324.1282028968813,31582573
2021-12-07,325.2075841105507,326.56606123535676,323.89927953048834,324.88543220900993,324.88543220900993,27773588
2021-12-08,328.03992480071247,329.1037850300586,327.07020976429976,328.03657114055306,328.03657114055306,27655556
2021-12-09,337.393662486406,338.26902633203275,336.0655243478428,337.5501946827198,337.5501946827198,31932757
2021-12-10,334.54086660737903,336.1356249902788,333.4241648904316,334.34576111787385,334.34576111787385,32717331
2021-12-13,330.73581902201016,332.54750250708815,329.59200440151875,331.24847687313013,331.24847687313013,90203955
2021-12-14,337.9685054588153,339.7612399891217,336.7614721089577,338.59563134320206,338.59563134320206,21489270
2021-12-15,339.4972730526868,341.03183750674424,338.3791950602658,340.632433145306,340.632433145306,21890683
2021-12-16,349.6247792639537,351.60647399048884,347.30156818627245,348.8347251793098,348.8347251793098,11500074
2021-12-17,351.1360341822734,351.75209693538943,350.54741364662266,350.87293343976285,350.87293343976285,23414395
2021-12-20,343.91908140511833,344.407742429981,343.5432262148046,343.571778715458,343.571778715458,73863705
2021-12-21,334.38811982841986,335.2127835353954,333.7141424903828,335.19567916962353,335.19567916962353,43605375
2021-12-22,323.97699304869303,325.47815497887086,322.75683729904085,325.3750381098957,325.3750381098957,17431672
2021-12-23,329.8791907400777,331.11770859978395,327.1358139149884,329.91616988814235,329.91616988814235,24594288
2021-12-24,338.25987747805374,339.52194810529795,337.4420731523399,337.9797663752137,337.9797663752137,11096463
2021-12-27,351.7197213652942,352.3528378938598,350.6544517623934,351.12147263184244,351.12147263184244,13504430
2021-12-28,357.77519079007567,359.45019419066864,355.4306587101996,357.9374194771875,357.9374194771875,26420867
2021-12-29,367.1222226321958,368.51800509112934,366.5176633413642,367.4088318689664,367.4088318689664,17954067
2021-12-30,364.4355523232671,365.5024659540556,361.9781527111962,362.7540272476695,362.7540272476695,12906480
2021-12-31,354.1741792877248,354.75098077405113,353.2996312809304,353.79260395444425,353.79260395444425,32407630
2022-01-03,361.18124796158145,363.6598088487931,357.8554907212323,360.64075746242764,360.64075746242764,22991840
2022-01-04,362.0228162046124,365.71905888013265,358.84706030802056,364.0790264613245,364.0790264613245,9430595
2022-01-05,365.75946680313183,366.87497527785524,364.5408788628634,365.02668898694884,365.02668898694884,6954585
2022-01-06,369.2175126407251,371.279540696836,367.8353168053148,368.0408568220471,368.0408568220471,17158308
2022-01-07,369.38042276918,371.34173845891246,368.4818715792058,370.51586727227016,370.51586727227016,9314109
2022-01-10,380.26070023409636,380.7914594270288,379.33967668557455,379.83480305401116,379.83480305401116,7870665
2022-01-11,390.3345208611974,390.79371102874074,389.4487144699675,389.7687414696566,389.7687414696566,47554240
2022-01-12,392.03645297344747,394.70556826406414,390.502314843724,394.224828940362,394.224828940362,22779543
2022-01-13,401.64830989068116,403.3961770067445,398.85835525896977,401.00424010618224,401.00424010618224,20598569
2022-01-14,405.02551463242435,405.99650535101574,403.5903168899882,405.20084034184356,405.20084034184356,21573073
2022-01-17,399.5929670384706,402.51710843407994,397.8656467316834,401.77089529018644,401.77089529018644,12204322
2022-01-18,408.8837730466634,411.2041264530083,406.83655431538944,407.5848095237804,407.5848095237804,30909857
2022-01-19,397.1619115950452,399.3604001659969,395.21931579739896,397.4112040664597,397.4112040664597,22333085
2022-01-20,406.4341093909947,407.1782801945092,405.29912883619403,405.6150122932226,405.6150122932226,15333565
2022-01-21,398.2539431695512,399.35379610905557,396.33996894087977,396.51155170320686,396.51155170320686,16775378
2022-01-24,397.5575151455508,399.250881535885,396.693273786904,398.86906269775136,398.86906269775136,11565357
2022-01-25,391.7844191387476,393.9516855781083,389.3872157617219,392.65167721891106,392.65167721891106,18929919
2022-01-26,397.6616197750398,399.85784805994075,394.30200453712325,396.88392635849675,396.88392635849675,20920147
2022-01-27,397.4028573939864,399.131763333419,394.64719945391516,396.76266473071576,396.76266473071576,18636451
2022-01-28,386.6564134737327,388.3476495518808,385.7084029197054,385.8375792004313,385.8375792004313,24967679
2022-01-31,390.74852045209934,392.91680931342154,388.4899045183669,389.0297312855015,389.0297312855015,23043469
2022-02-01,385.7560887766625,386.419319329956,384.5614084566526,385.0613682162717,385.0613682162717,27742084
2022-02-02,391.27841511405427,392.2683139204933,390.53951257133275,391.29835266035985,391.29835266035985,42535867
2022-02-03,391.17355517578795,392.6930213797646,389.82585105596655,391.43185055553926,391.43185055553926,34477382
2022-02-04,394.31461826445275,395.568202202349,392.25409227558447,394.23078465243645,394.23078465243645,42830195
2022-02-07,386.1044397251862,388.6712126548292,384.8071747462957,388.078423904202,388.078423904202,14524674
2022-02-08,384.88879091590223,385.52327238194886,383.7420351974264,384.37518011725956,384.37518011725956,17802172
2022-02-09,380.19334636350067,381.8124860550918,378.9992198182152,381.60180742365765,381.60180742365765,35753474
2022-02-10,387.2303469583729,389.33551058832404,386.3256395364374,387.01885725245626,387.01885725245626,36139123
2022-02-11,396.0606093687721,399.2617944943434,393.9822410452936,397.7284674169752,397.7284674169752,16075832
2022-02-14,392.36049562345755,394.2859211941621,391.387055921876,392.32269820365195,392.32269820365195,34863477
2022-02-15,399.41654574534806,401.3629654765225,398.42739294917635,399.80040143494864,399.80040143494864,13713354
2022-02-16,385.4091425192117,386.6655837472871,383.6943302045457,385.03375829100014,385.03375829100014,32237258
2022-02-17,376.4532070610684,377.62014098141236,375.7208637316223,376.08085217315795,376.08085217315795,23776833
2022-02-18,370.0821968826263,370.64096511223954,368.9274937988838,368.94026784106677,368.94026784106677,10525786
2022-02-21,359.029632503386,360.6019158413022,357.41542889908266,359.07332286573086,359.07332286573086,18616441
2022-02-22,346.52828767867686,349.7530385756241,343.50304527800563,347.4670573083863,347.4670573083863,89465236
2022-02-23,350.13474308328216,351.5911139864843,348.82385575993993,350.77389678503863,350.77389678503863,27280104
2022-02-24,349.8201025417858,350.7163181862311,348.59742947717774,349.2790547986063,349.2790547986063,96039486
2022-02-25,351.1653202480829,352.20627980876577,350.20094403927834,352.13313851527846,352.13313851527846,10156699
2022-02-28,357.68319065963703,359.0460635600712,356.9446801878922,357.12883020923863,357.12883020923863,37899371
2022-03-01,359.3184153294693,359.9289823192909,358.17413217472034,359.10605857582124,359.10605857582124,5279797
2022-03-02,363.47400258274894,365.01778339938875,362.0975061149057,363.7178426287101,363.7178426287101,24151540
2022-03-03,363.638289322294,366.6239896834824,362.17036720054136,363.363664062666,363.363664062666,35276600
2022-03-04,356.0610580715587,358.5830300363363,353.41773900940575,355.8344906616731,355.8344906616731,39933816
2022-03-07,362.65392441979446,363.9884323804298,360.9627575096215,362.89232079524675,362.89232079524675,14953234
2022-03-08,359.4395224862902,361.52247465505104,357.9906525657759,359.0789304953226,359.0789304953226,45057691
2022-03-09,352.2574746064618,353.29076939878024,350.57059787450964,353.1763555342467,353.1763555342467,17536081
2022-03-10,352.6543740799825,353.5042905198608,351.5372996023728,352.1565214926649,352.1565214926649,21890025
2022-03-11,346.66084699312034,349.27252140583744,343.3350562127236,346.71081337818924,346.71081337818924,18624838
2022-03-14,343.48273852196866,344.7343662671442,342.3802223417899,344.3117258929789,344.3117258929789,12214891
2022-03-15,345.89466678997763,346.87353803882615,343.76831581270807,346.4315136483695,346.4315136483695,61949602
2022-03-16,349.6926418948769,351.50343781818225,348.4359784189496,348.53285403749004,348.53285403749004,24860995
2022-03-17,343.45001434642984,343.8095689622649,343.0427935996181,343.66671783263206,343.66671783263206,46380562
2022-03-18,340.94622154813413,342.5048706181669,339.8006569938291,341.10052023502794,341.10052023502794,45209904
2022-03-21,346.37046025188533,348.64105524553577,342.9939060962467,347.00037945458126,347.00037945458126,13513988
2022-03-22,350.0337169819327,350.7521773008585,349.69698883229285,349.8698666095314,349.8698666095314,50107254
2022-03-23,360.86161712569145,362.49920111206177,360.09679207852304,361.5207468466709,361.5207468466709,32672638
2022-03-24,371.03522300790087,372.950151578997,367.85258745658234,369.2999510359017,369.2999510359017,12935148
2022-03-25,377.2729418785494,378.11649900625275,376.5136702558569,377.1825664980826,377.1825664980826,31620319
2022-03-28,367.8317901072567,368.2856320283537,367.48027375212587,367.7260543354043,367.7260543354043,13075087
2022-03-29,373.599804192555,373.8744636419025,373.2734441512594,373.2903967503173,373.2903967503173,63330336
2022-03-30,373.01091264420927,374.1858293267437,371.3833392327303,373.0321223734883,373.0321223734883,39360449
2022-03-31,370.5482111652905,373.07233395164775,368.99801031181494,369.4047425348059,369.4047425348059,23145498
2022-04-01,368.6807473569567,370.86220564972626,367.3764874913116,370.63328548007075,370.63328548007075,51592257
2022-04-04,376.9470653729708,377.26205094326497,376.2675890257881,376.85367009241844,376.85367009241844,9349256
2022-04-05,378.00492045116107,380.75422735011927,374.83071117698546,380.26136714508544,380.26136714508544,15407966
2022-04-06,374.5734218492608,374.9952703567502,374.21974712177115,374.7621968142674,374.7621968142674,20760198
2022-04-07,379.92622199656415,381.18470333731784,377.86787680783215,379.61254980554844,379.61254980554844,92379052
2022-04-08,374.8431339235694,375.928726099684,373.7129443378493,375.7029313453621,375.7029313453621,12707593
2022-04-11,376.6863305878436,378.0143978111212,375.81318704669087,377.16424633576395,377.16424633576395,8672055
2022-04-12,374.27295870265004,375.8553062708222,373.29199426420956,375.4616608823544,375.4616608823544,10153902
2022-04-13,371.34910976856236,375.1634287073721,368.11627011653394,374.3071226832507,374.3071226832507,41604942
2022-04-14,379.2062308018978,379.60077435964575,378.4926356033674,378.77930127764625,378.77930127764625,16911165
2022-04-15,370.469068402344,376.32385156735916,367.65550307422404,373.0190950824037,373.0190950824037,21955933
2022-04-18,384.7005270833862,385.58947478161394,384.1383438798391,384.3655201331692,384.3655201331692,38175312
2022-04-19,373.5464365822582,373.97962418667674,372.7157258265307,372.72909042126213,372.72909042126213,21969138
2022-04-20,366.4405874999928,370.7372893564068,364.1402355614152,368.7170166220049,368.7170166220049,27302476
2022-04-21,370.860676516956,373.38122346202226,367.7568821455626,371.3306394446562,371.3306394446562,33302035
2022-04-22,375.2909308924078,376.12080411788224,374.7705285475717,375.30724757520346,375.30724757520346,18654429
2022-04-25,374.27104905413006,375.190030724313,373.18200030367433,374.7729554079342,374.7729554079342,21860890
2022-04-26,374.458849978989,377.6813929883781,371.78748554638014,374.53164034996064,374.53164034996064,27928919
2022-04-27,375.2263355582648,378.05324773602325,373.7656900180651,377.15178366273324,377.15178366273324,40666188
2022-04-28,376.2580787082585,378.6005548243475,373.58465312710996,375.89484842376623,375.89484842376623,15015273
2022-04-29,382.42037190028435,384.41995994961496,379.73470183860155,384.1513970985201,384.1513970985201,3943796
2022-05-02,388.27753079036677,389.9771742041219,386.00503269431044,389.5126824226528,389.5126824226528,36315306
2022-05-03,395.83348782791154,396.904758638109,394.4984155783364,395.1550573256914,395.1550573256914,42145123
2022-05-04,390.25987260606,392.6344247633622,387.88446628867,389.16755520092227,389.16755520092227,27235191
2022-05-05,389.84946787804364,391.4432454976779,388.2052484374937,388.79038035861157,388.79038035861157,28373776
2022-05-06,386.64423733891886,387.18449560520736,385.9724583831134,387.0829369336218,387.0829369336218,17217107
2022-05-09,381.54141464399714,381.8278371802534,381.1521470021162,381.30100255504493,381.30100255504493,32609364
2022-05-10,383.7884659373409,384.3804361249394,383.0290581372076,383.5486156669579,383.5486156669579,40301534
2022-05-11,380.6976832242241,380.98386166877157,380.368717536403,380.5734726033401,380.5734726033401,24987788
2022-05-12,383.90734610036367,385.08533190186483,383.2379874519122,384.4077244072712,384.4077244072712,107688030
2022-05-13,378.802715620819,379.3708918967665,378.4481583963832,378.53640425125025,378.53640425125025,9452174
2022-05-16,389.0595481976188,390.66860311125765,387.9684405761545,388.4998978950385,388.4998978950385,26636073
2022-05-17,384.19145759521604,384.89008679925536,382.7866394214407,382.99834006786284,382.99834006786284,11939803
2022-05-18,383.8958551025277,385.37135164337576,381.6476255427131,384.4885578756075,384.4885578756075,40951850
2022-05-19,389.1254444213828,391.2353338309742,386.8292045798094,389.44821788565696,389.44821788565696,9352130
2022-05-20,385.07863397939525,386.6901703807133,384.0005881929341,386.0909646619175,386.0909646619175,10849690
2022-05-23,391.3820074637975,392.6184806081281,390.7325878166121,391.3332727400484,391.3332727400484,16520091
2022-05-24,385.0672835677256,386.154738690998,382.96100327423443,384.08392129508536,384.08392129508536,28331910
2022-05-25,392.9172664679748,393.8955416891447,391.04287505273203,393.189927794968,393.189927794968,16898191
2022-05-26,392.21227549538924,395.4535439615441,390.5104893683211,393.4082279122599,393.4082279122599,17000192
2022-05-27,391.3425549399441,393.3420280411577,388.0956277577327,389.73954254704444,389.73954254704444,21670571
2022-05-30,388.99640213619523,390.54408817495795,387.57543013270225,388.00721439836417,388.00721439836417,20887384
2022-05-31,392.516282966874,393.5686312661931,391.7237436483205,393.03084692407595,393.03084692407595,58965886
2022-06-01,390.41258296076023,392.66607595779243,387.09306401504267,389.61373538140487,389.61373538140487,36453450
2022-06-02,385.7882154615926,386.4696441822886,384.9695859670461,385.3154514769588,385.3154514769588,19880580
2022-06-03,382.9777246838728,384.48651865779,380.5977536926899,384.14909417017384,384.14909417017384,85003853
2022-06-06,377.76603603157514,379.50372956542907,376.9111959037968,377.67486988865096,377.67486988865096,32443046
2022-06-07,386.78640289265905,391.0045385690486,383.63745489857604,388.3216838788658,388.3216838788658,13505705
2022-06-08,384.27185093474804,386.2824807766113,382.7690720906124,384.80090089836943,384.80090089836943,28173947
2022-06-09,389.7742242832071,393.1165195245957,387.2332198968351,390.1781904994392,390.1781904994392,33307978
2022-06-10,391.83973309963284,392.49381717442805,391.18304859352065,391.6344732501443,391.6344732501443,15989217
2022-06-13,385.74662769945496,387.9123732421594,384.22156560665996,385.71560425369756,385.71560425369756,12845378
2022-06-14,385.90835307935083,390.5433610837711,381.66822739168606,385.8015334053907,385.8015334053907,25441072
2022-06-15,389.9186790883628,392.5322799621842,387.8051085952545,390.6167640147299,390.6167640147299,19459908
2022-06-16,389.15686395250214,389.833274083869,388.16675319852277,389.61186381266344,389.61186381266344,58672209
2022-06-17,398.3450914902871,399.9157268613689,396.49087631381315,396.74351796026104,396.74351796026104,37682015
2022-06-20,403.7072765607853,404.5185782152711,402.6686068679907,403.16166969881516,403.16166969881516,16445046
2022-06-21,408.2726047783944,409.74446190947333,407.35417716868545,409.1203786280357,409.1203786280357,31188589
2022-06-22,406.62141097718415,407.1183196582882,406.24624272526484,406.3054656318212,406.3054656318212,51664264
2022-06-23,398.69125365918114,400.913910850565,397.6998132547109,399.74831329135293,399.74831329135293,10466783
2022-06-24,396.0871293296424,398.8481019026638,394.6434691748308,396.0644665731795,396.0644665731795,13076575
2022-06-27,397.54319651043164,397.7853965116901,397.3776375105266,397.38654253835927,397.38654253835927,23993627
2022-06-28,400.4757659214635,404.98151886107377,398.2945851978034,400.7682409573889,400.7682409573889,24676481
2022-06-29,388.60775352763716,389.5890843629259,387.4508619754537,388.28146954152584,388.28146954152584,23410179
2022-06-30,389.06514599043123,390.0179852684756,386.8497533103119,388.35153769043023,388.35153769043023,20045869
2022-07-01,389.0081913297293,390.54287665358004,388.2164464425152,389.4790846222973,389.4790846222973,19862891
2022-07-04,388.30170726938604,388.98613468633016,387.14383903276683,387.8943852636819,387.8943852636819,30418297
2022-07-05,394.73160755958014,396.02010447710836,394.0453163587129,395.80746704455896,395.80746704455896,47696354
2022-07-06,396.5246285081824,398.7667578533096,393.57705679212927,398.61355988572063,398.61355988572063,18100106
2022-07-07,408.1560082107874,409.6626617172333,406.25961736645246,406.98981075046544,406.98981075046544,104326880
2022-07-08,406.07459612453414,407.1044739273576,404.06570847476945,405.69173140051436,405.69173140051436,78327934
2022-07-11,412.1886231717214,415.70549829507274,410.33147901924815,411.8664917022714,411.8664917022714,53626471
2022-07-12,423.30412343341686,424.25472234804596,422.59811357244706,422.83545908013906,422.83545908013906,35092219
2022-07-13,432.583921733816,432.75439403644873,432.4975379866015,432.56147551874705,432.56147551874705,80582564
2022-07-14,424.4556935656671,424.9968814844434,423.9891703313316,424.40016721988457,424.40016721988457,20295926
2022-07-15,421.03480699741914,422.867638480102,417.4024173461694,422.6068496241411,422.6068496241411,14657128
2022-07-18,420.53884261069317,421.15026158712664,419.5719611427127,420.2161379315022,420.2161379315022,17617737
2022-07-19,423.85840798429297,424.747045199486,422.58406860982245,423.8276882650122,423.8276882650122,13233132
2022-07-20,427.5955053686684,430.39577714345063,424.6432400360563,428.7811645132575,428.7811645132575,25986319
2022-07-21,424.3367833033837,425.47691693576763,422.18749145228816,423.1013831697194,423.1013831697194,28915787
2022-07-22,424.9868353942617,429.00422571250596,421.2817910056013,423.7012407444892,423.7012407444892,27248360
2022-07-25,410.2697834056832,411.5991999523619,409.5223946033306,410.6055666323476,410.6055666323476,23975455
2022-07-26,420.31469821007676,422.7821678749823,416.02134558387155,421.3092445533862,421.3092445533862,26163940
2022-07-27,418.7996006732459,420.82067084686355,417.38432213726395,417.4650009408133,417.4650009408133,68462334
2022-07-28,418.1818614921051,418.60278571372237,417.9824536218708,418.0183694474657,418.0183694474657,35041061
2022-07-29,415.01900198770556,416.16892553760727,414.3986815731269,415.90441161284366,415.90441161284366,42013656
2022-08-01,422.75539189938723,425.1593214142172,419.8918944871161,424.1565832912711,424.1565832912711,27084548
2022-08-02,406.6794639626873,409.54487944837143,403.277117029653,404.0449107463311,404.0449107463311,9162657
2022-08-03,403.13307147707553,404.36392877872584,402.2984780505577,404.0283012303888,404.0283012303888,8134871
2022-08-04,403.6784944553073,405.58961750862284,400.91840622572295,403.27132868686,403.27132868686,84282599
2022-08-05,400.0112773065682,400.41910278006696,399.3748528660774,399.77078308529326,399.77078308529326,17556005
2022-08-08,414.560148711026,415.5997918517116,412.4664391328244,413.45740196518466,413.45740196518466,16683807
2022-08-09,406.4031280902975,407.72862177651916,404.88436731652695,405.9920260118347,405.9920260118347,27991121
2022-08-10,412.38995194712504,413.2329077471002,411.06163201049947,412.66832051496266,412.66832051496266,33606894
2022-08-11,416.7456802046754,418.00394721642954,414.8484988074405,415.8160696960509,415.8160696960509,36256066
2022-08-12,426.8025434550441,427.462769918582,426.35663389949593,426.4488144134667,426.4488144134667,70045186
2022-08-15,420.8138291798864,423.35358385180757,418.94359564392994,420.84246783437004,420.84246783437004,59437852
2022-08-16,416.24601966723276,418.6885413027427,413.8861665118798,414.8857597249509,414.8857597249509,14848955
2022-08-17,421.1016376924267,426.1624311531197,418.85320615359836,424.00434011173274,424.00434011173274,43195234
2022-08-18,428.5922451243732,430.49574350415753,427.21972900994496,427.7239879269468,427.7239879269468,19183199
2022-08-19,415.50958143647796,415.7269224536418,415.30113666050414,415.35584170130005,415.35584170130005,22242040
2022-08-22,411.24864230023803,412.51909192070895,410.58470818450786,410.9720061299148,410.9720061299148,12529625
2022-08-23,414.01347077092765,415.5191490531267,413.2009007268517,414.2454600398988,414.2454600398988,8746430
2022-08-24,421.48504375960107,422.7972808705855,420.2477887700779,421.060058859009,421.060058859009,23701833
2022-08-25,415.9889051832402,416.2741705892392,415.5743285454402,415.80381728482354,415.80381728482354,13611299
2022-08-26,395.3421880844438,396.18444342281344,393.88634149749737,393.9822132142877,393.9822132142877,42147596
2022-08-29,398.85188723788366,401.32391265481874,396.18963094339387,398.991180266218,398.991180266218,20406275
2022-08-30,387.7144310573734,388.44094338332036,387.0166898072551,388.149544320429,388.149544320429,29068164
2022-08-31,371.8960018144044,373.7003155760158,370.39745241111143,370.490947753678,370.490947753678,54872092
2022-09-01,343.88680838601215,345.09778836013174,343.1534397674427,344.4206556227331,344.4206556227331,9907700
2022-09-02,352.73272395777025,353.74712805281445,352.1655201315467,353.6866393531924,353.6866393531924,15638237
2022-09-05,355.72943841796234,356.7595370437923,354.07167875431867,355.2415461482251,355.2415461482251,26924041
2022-09-06,353.13615761161145,353.7468733556734,352.5587042970397,352.94041890933136,352.94041890933136,29136868
2022-09-07,369.01949740481047,370.0950536466956,367.29319126286623,367.5073849614288,367.5073849614288,46832993
2022-09-08,374.18750688428287,374.83284194294725,373.29033168444863,374.68843961981423,374.68843961981423,40641158
2022-09-09,392.4941928783407,394.8860246868182,391.0433643040943,392.8125748062584,392.8125748062584,25601466
2022-09-12,376.84583990046724,378.51767209339175,375.1462072443604,376.4525590065247,376.4525590065247,28977864
2022-09-13,374.649581311461,377.33055086615076,372.1984610992699,376.15943157732283,376.15943157732283,29462992
2022-09-14,357.5948201606134,359.2072236804947,356.16753718134316,358.30689475530505,358.30689475530505,10000769
2022-09-15,355.6021603291788,357.9558666356878,353.08248194303786,355.79955991313864,355.79955991313864,21991679
2022-09-16,354.78200005876994,355.85357368791335,352.3650062526488,353.2164774596778,353.2164774596778,28038354
2022-09-19,359.89677141120274,360.1702194098257,359.44071302570234,359.8665195298076,359.8665195298076,31804887
2022-09-20,360.24147435984287,360.9576905029724,358.8419317174884,360.4474216285292,360.4474216285292,13871985
2022-09-21,364.318982575737,366.906175934775,363.1465082893546,366.7190458238168,366.7190458238168,11282024
2022-09-22,374.4750110927448,378.34362867398886,372.33520321565993,373.7155501248991,373.7155501248991,20984202
2022-09-23,394.8417592252788,396.2123044392734,394.1547208079622,395.2220952224033,395.2220952224033,78642251
2022-09-26,392.5008703876702,394.68384686272714,391.01317495186856,391.70816459528413,391.70816459528413,14775064
2022-09-27,380.74899777258344,381.8227969664629,379.7705971524472,381.60020622493863,381.60020622493863,48854494
2022-09-28,384.8263382185177,386.3291425390672,382.9381756054804,384.3476267166829,384.3476267166829,62510417
2022-09-29,376.7948036933568,377.2875833537633,376.30136818701476,376.3220777961352,376.3220777961352,24822968
2022-09-30,393.1327235964882,394.81634901341454,389.8458912995838,391.35304467423583,391.35304467423583,16063998
2022-10-03,389.3029175585753,390.21774437945504,387.39470682544584,388.45036796031803,388.45036796031803,32857537
2022-10-04,382.46128628217116,384.06679335122334,381.5368086812966,382.8416491209057,382.8416491209057,27152893
2022-10-05,377.21108498054303,379.0691155785086,373.8911606175643,378.39479225099797,378.39479225099797,14425926
2022-10-06,384.7871754751905,386.5333117144447,383.09136814975477,385.25976407512474,385.25976407512474,16268126
2022-10-07,383.86425792635686,384.305996875527,383.45431763357846,383.9209794548881,383.9209794548881,31710166
2022-10-10,378.0340082809275,378.5439299819347,377.2229723296708,378.3965015290831,378.3965015290831,42290128
2022-10-11,392.9520210779656,394.0501889294432,392.393186845874,392.9703568539352,392.9703568539352,19901902
2022-10-12,386.75186827838996,387.97818840674586,384.44415263390067,385.072969013665,385.072969013665,23173498
2022-10-13,386.31908138046737,387.67671256734485,384.5315335193561,385.52099839216226,385.52099839216226,36077614
2022-10-14,392.6838167046334,394.1924459712594,389.8807875376252,391.41460712136876,391.41460712136876,21780113
2022-10-17,377.07858909604465,378.00406142592107,374.94170251184556,377.5811800025596,377.5811800025596,20184061
2022-10-18,382.49868608440477,383.42223680427327,381.5481417200102,382.01496369150556,382.01496369150556,15352601
2022-10-19,372.7181387274159,374.1700663589389,371.97912276229613,373.01584282075277,373.01584282075277,15193666
2022-10-20,380.3428133026142,381.4468778217695,379.70377526829685,380.25054541316723,380.25054541316723,119799450
2022-10-21,374.26878838222206,377.58215715712976,371.7748605522553,372.15958872098776,372.15958872098776,21472401
2022-10-24,378.79842017631864,380.5602074635314,377.8850724222975,378.1455879997906,378.1455879997906,54790917
2022-10-25,388.33891478412824,389.7292753525535,386.01037413468913,387.62989423745154,387.62989423745154,66346130
2022-10-26,394.13312784155056,395.7500769035277,392.9682427408083,395.2883897858588,395.2883897858588,21635599
2022-10-27,399.8981579695565,401.8279834917968,395.59561335327703,397.6195718695622,397.6195718695622,30130782
2022-10-28,396.4887712269462,397.4458577113402,395.1614423609883,395.7910654568913,395.7910654568913,25686781
2022-10-31,390.94891394731667,391.7871972708026,390.4579135720835,391.26714773872885,391.26714773872885,9181403
2022-11-01,403.1470500704411,405.22757143422297,401.1447790260019,403.05652023861904,403.05652023861904,9519150
2022-11-02,397.2596877114013,397.3524377266119,397.1717252438134,397.31695304183813,397.31695304183813,24873389
2022-11-03,388.5012440726128,389.71872462325206,387.2982637126047,389.067806684301,389.067806684301,18719042
2022-11-04,393.80630037419735,395.68128154731664,391.82109967308946,394.5653857267532,394.5653857267532,75146357
2022-11-07,387.0386762817063,388.9229935417861,386.18229108842223,388.39377209084665,388.39377209084665,20958529
2022-11-08,381.8284507475286,383.1944952003117,379.98389564567253,381.23032264673157,381.23032264673157,77870472
2022-11-09,370.6017336965138,372.95617366085804,368.29505426388465,370.5633186733806,370.5633186733806,18149710
2022-11-10,366.37878150224066,367.55057663206264,364.4959550145535,366.9872455951594,366.9872455951594,76081846
2022-11-11,365.73810982209136,367.02809230528095,363.5776512465593,366.49350156505585,366.49350156505585,32731703
2022-11-14,367.8851620707947,368.7323846688704,367.3384357031229,368.33805855122154,368.33805855122154,33867795
2022-11-15,375.1742603820327,375.9776497765581,374.79728977928625,375.06038230867944,375.06038230867944,17768568
2022-11-16,378.43675125585287,379.0013327354127,377.6529382471678,378.8968128411531,378.8968128411531,34145805
2022-11-17,377.1697814425682,377.69958773463094,375.9844208009861,377.6984386205156,377.6984386205156,66694167
2022-11-18,376.7697229231422,378.75302003322787,374.9487670250653,376.50036728077987,376.50036728077987,22144583
2022-11-21,380.1738238792003,382.78944766703495,378.4019572808599,379.9095128693746,379.9095128693746,19704585
2022-11-22,388.1622110914846,391.1063440259012,386.48687342783666,388.1803320130261,388.1803320130261,20830784
2022-11-23,388.4247172909205,389.1697719953884,387.89622158396685,389.150273325694,389.150273325694,63851265
2022-11-24,385.9807076668395,387.57025425387366,384.7758508349829,386.24024671444994,386.24024671444994,40354389
2022-11-25,379.5772598411329,380.76181882666117,378.5286983509301,380.1707076143517,380.1707076143517,57575517
2022-11-28,371.3276782184716,372.1407182237024,370.28377208766847,371.3932591886531,371.3932591886531,29156068
2022-11-29,375.13819228212134,377.04633265273804,373.81621916852333,375.78849645717463,375.78849645717463,24731582
2022-11-30,379.0969934596177,379.8178670588263,378.7571493715857,379.60504823864676,379.60504823864676,31151296
2022-12-01,384.8693832056354,387.0547985854029,383.08628433455647,383.3870490615043,383.3870490615043,45905482
2022-12-02,383.30876480464565,384.5507774649079,381.079026044293,382.70414275673005,382.70414275673005,20826339
2022-12-05,390.971652889447,393.1935116259738,388.7556467705641,391.43888745842384,391.43888745842384,54910008
2022-12-06,390.6129744884523,393.74981820722917,383.76262120984524,388.42753283706645,388.42753283706645,30083828
2022-12-07,395.02608480527067,396.9601733748631,393.08075669318316,394.6172770285306,394.6172770285306,5701461
2022-12-08,394.3221351371712,395.5209977130114,393.4877882739266,394.4928900859672,394.4928900859672,41041571
2022-12-09,388.3501259698944,393.412288585602,385.28257808722697,390.8402158664845,390.8402158664845,11258309
2022-12-12,393.6478347416691,394.9762195417957,391.8298063941645,394.5844579669239,394.5844579669239,40447025
